,A,B,C,D,AB,CD,pred
78752490.0,-0.9423902233029021,1.284780974456356,-0.6939733680413558,0.09033447060173298,1.6137193750934002,1.0177113638783117,-3.367661024112079
92209175.0,0.80305254089347,-0.0837225674716045,0.06409421684897491,-0.09033447060173311,-0.040229755181074155,-1.865280678696361,-1.6620834501626807
47985383.0,5.03188428042926,1.1593633445267255,0.064094216848975,0.9293942611422475,3.4355553847377553,1.1341026180063851,2.0040481989991954
40733181.0,1.993633377786708,1.4999999998431979,1.787132586257413,3.7789343361135708,2.8661533308782277,-0.5258554658386887,2.9194585375055504
54514203.0,0.8333333333333333,1.7871325862574121,3.8184242286319,1.8690101195655455,1.1463196822450756,-0.1639039517649355,-0.23035426604685927
25908162.0,0.11042707816710466,1.847849402763034,-0.8620300695016577,0.05760977669709656,2.2278937955039337,1.0731933677624568,1.665879736740455
42221334.0,0.8895729218328954,3.5000000000519425,1.803052540894974,0.6435662931287063,-0.22869444784950685,0.19245009409975664,0.9198713345046459
63010582.0,9.99363337778673,-0.7789343361135712,-0.05760977669709681,0.2847809744563575,1.5950615264223746,0.32246885150376375,0.706054772438565
32228367.0,-2.0640942168457967,1.7531833111066348,1.1309898804344547,0.935905783151025,0.9622504947121716,0.40549818756114026,-0.5964994832445725
43882246.0,-0.9030133159793218,-0.628188433697949,-2.01911007093064,0.8690101195655453,2.036491418884683,-0.02059800095942169,1.2168881617800213
95944843.0,-1.064094216848975,-0.7048327646991335,0.8690101195655453,1.0,1.095480359198093,1.095480278090985,-5.1917215094356255
70346481.0,0.9359057831510252,3.5000000000519425,-0.06409421684897504,0.935905783151017,-0.655166909157185,0.4884782348359209,-1.5410352917498
52043475.0,-0.09033447060173308,3.787132586257412,0.1379699304983422,0.14502156187411047,2.161021390834076,-1.9120040703693268,1.9246496167198306
88834905.0,0.7152190255436426,-2.753183311106629,-0.1172233112449612,0.3060266319586435,0.05149476860553265,-3.383642151404419,0.48049111802633004
77206922.0,0.5,-0.500000000002172,0.15215059723696614,0.4999999999995425,0.1924500863132691,0.1924500838157539,2.845291919757071
30348965.0,0.8690101195655453,-0.16666666666666677,1.8690101195655453,0.9359057831510252,0.0,1.0768839383499098,-1.8659394063921817
23206167.0,3.0,-0.5000000017240112,-0.9936333777867299,3.0,-5.003702283570532,-0.7740735250030573,-0.2043966952868735
23150788.0,2.110427078167105,1.2128674137425874,1.942390223302903,0.0706057388577524,1.1144708032323989,0.4365841227969316,0.9314847035218108
64208959.0,1.9936333777867299,1.5000000002906486,0.5000000000000001,0.49999999999999994,2.209500201399386,1.6395015399383013,0.17067071189366256
62230230.0,0.5,-0.7048327646991334,0.5000000000003031,2.500000000001336,1.0584755246513209,0.19245009446533018,0.6934377066233908
17608042.0,0.06409421684897496,1.124076014765585,-0.10368291602745826,0.8963170839725417,1.1144708032323989,1.1301108624919216,2.8033931105297407
28464829.0,0.27480109938157465,1.7348254690531806,0.22106566388642915,0.2651745309468197,-0.04022975664017183,3.5265329796536897,0.2266669051404734
69882794.0,0.18157577136809977,0.8549784381258886,0.20483276469913328,0.07060573885775231,-0.7334366408742012,-1.0606674867543262,0.30195980864380795
35642417.0,1.0,-2.500000009994604,0.06409421684897487,0.21286741374531584,1.0584754836724939,2.2888029889109314,-0.8613595608623664
44393463.0,1.9359057831510254,1.8333333333333335,3.1309898804344556,0.2048327646991334,2.1761713932383615,0.3628649620622462,0.4141445694850712
99277276.0,0.21286741374531587,3.734825469053181,1.9359057831510254,0.1969474591065301,-0.03246994398186048,-0.01656806932429733,2.991845212963902
55880841.0,0.9030133159793218,3.0640942168489755,1.8690101195655453,0.8690101195655453,1.0880066288334878,-2.424034671140146,0.1387964251383407
73853960.0,-2.0511494234518213,1.9936333777867303,1.8333333333333333,-2.00636662221327,2.209500201399386,1.0511224599975046,0.15658689464046938
88453792.0,0.5,-0.4999999999876993,1.9936333777867299,-0.2048327646991333,0.9828484665169825,-1.8282758285368421,-4.726482494790551
20017037.0,3.0969866840206786,1.2380202391310906,-0.3174451090061716,0.29516723530086647,-0.14456227819201994,1.013934343445169,1.9463152135403268
28222838.0,3.9966299019350853,-1.610824686604459,1.9423902233029038,0.3718115663020502,0.9402152087830993,0.11844046213111353,3.839071563879095
41915685.0,-0.03828945877414655,-0.9030133159793219,1.137969930498342,-1.0576097766970969,2.209500326260406,-0.737330443465182,0.41730344676001585
30765402.0,-1.4999999999992275,1.4999999957353378,1.8690101195655453,0.500000000000009,0.1924500964729165,-0.9622504497925944,0.2948596368727852
16405921.0,1.9936333777867299,-0.2128674137425876,-0.10368291602745827,0.29516723530086664,1.0063208510640056,-0.06669391019953948,2.275726520534247
98325492.0,0.0,1.7531833111066355,-0.09698668402067809,0.06409421684897501,0.9828484665169825,2.194767613245328,0.07976259679429198
12556348.0,-2.9617105412258535,1.5000000002906486,-2.070605738857753,1.8895729218328952,-0.6698995403608932,2.1686349805908294,0.2311587357468944
72304205.0,0.8690101195655453,-0.0837225674716045,0.9423902233029021,0.8549784381258916,-0.028546134743148342,-0.02458972524645096,0.05283023886968153
18852239.0,0.2951672353008532,1.2951672353008667,0.7871325862574127,0.7048327646991334,2.2131759537559876,0.022035207224207397,4.1858864595460705
13399107.0,-0.03828945877414655,-0.28478097445635736,-0.12407601476558497,2.070605738857757,0.5332798264842795,1.0731933527606057,3.820228711644493
16591133.0,1.4999999922002536,-0.5000000000029226,-0.8259319361244766,1.8333333333333335,1.9245008867063695,0.9622504610455379,0.8845087547262916
47485144.0,-0.14502156187411047,-0.7871325862574123,0.1309898804344545,-0.847849402757544,3.191191801878823,1.1422037275483656,0.5636981258191488
44321708.0,0.5000000000003032,3.5000000000519425,0.18919887634759955,0.753183311106635,1.0621513595232586,0.03140727480675965,-5.523787142368755
90790338.0,0.7348254690531805,-0.14502156187411047,1.7705562622727906,0.8549784381258895,0.39739699430026926,-0.06296402263798276,1.341923806698198
23519497.0,0.8963170839725417,1.875923985234415,1.110427078167105,0.02549203186547704,1.0547997568224754,1.0289443948135164,1.3448079860497586
86027287.0,0.1309898804344546,3.6281884336979497,-0.8690101195655454,0.06409421684897493,-0.6919837218939492,2.1761713932383633,-0.6176420780096249
90980210.0,0.09698668402067825,0.9293942611422477,-0.8549784381258899,0.8827766887550387,2.172411764052489,-0.11463344088063325,-0.993725335679389
88083674.0,1.0,-0.9359057831510249,2.96811571957074,0.06409421684897515,2.2501808532844976,-0.020598000959420614,1.1566641377345361
41155110.0,-0.03188428042926,-0.61082468660446,1.3060266319586438,0.20483276469912803,2.209500201399386,0.4134463801287749,0.20502789774058064
16053527.0,5.0,1.7951672353008667,0.2951672353008665,0.935905783151025,1.0584754992897354,2.2501809306329257,1.41411251002697
57710691.0,1.9359057831510322,0.09698668402067834,1.9162774325283956,1.9617105412258535,0.4553117442340112,1.0880066288334882,-0.8891915325762457
33604199.0,0.006366622213269927,-0.8963170839725416,-0.090334470601733,3.968115719570741,-1.2325171899381764,2.1724117640524887,-2.35896765781351
81660077.0,0.14502156187411047,3.5000000000519425,1.9936333777867303,0.3891753133955406,1.9245008867063695,0.36741755614403715,-0.9511714853998842
20111516.0,0.8963170839725421,1.6435662931287058,1.8690101195655453,0.4362314391414801,1.0547997568224754,0.36286498157778013,0.8297512130085315
91011197.0,0.6825548909934954,1.6939733680413667,-0.07060573885775226,0.8108011236524005,1.1767357471281952,0.3628649620622459,4.32449588866788
30650825.0,-0.006366622213269965,0.9552897430704916,0.0903344706017332,0.8333333333333333,-0.06669391019953992,-0.7828093357523092,1.0004480387586763
22147892.0,0.9552897430704916,-0.15215059723696606,1.889572921832895,0.04471025692950814,-0.7068362398628129,0.4515940962200292,1.7505103986221076
75678620.0,1.9936333777867299,1.7251989006184254,-0.0706057388577522,-0.9936333777867301,1.6395015831851691,2.209500269825216,-0.047638630623819005
57429134.0,1.9936333777867299,1.7531833111066355,-0.00636662221327003,-0.006366622213270105,2.209500201399386,1.0547996310877983,-1.0378375266570257
28119062.0,0.99363337778673,3.7951672353008665,1.9872642068002615,0.03188428042925996,1.065828547336014,2.2058229897157307,1.3537852551921947
68617739.0,0.7871325862574126,-0.7441417753461602,2.7348254690531806,0.18157577136809974,1.5759644028969524,0.01748262340269616,-1.8383024992486228
48972864.0,0.903013315979322,1.7152190255436426,2.9293942611422477,1.903013315979322,2.0545196749892622,0.5816235141236749,0.14319606435204346
27744136.0,0.5000000000003032,-0.13098988043445464,-0.06409421684897501,0.5000000000003032,0.02203520462452612,0.3628649620622466,-0.20336065397628564
36406295.0,-1.9999999999999856,3.5000000000519425,0.13098988043445453,0.34245757457595566,2.7831733756847883,1.0584755246513198,-0.849598273820864
58106185.0,3.0640942168489755,-0.5000000159052607,3.74414177534616,0.778934336113571,2.8661533308782277,-1.8393090590285148,-0.6828615429182725
51500545.0,1.8690101195655453,-0.7951672353008665,3.7951672353008665,0.06409421684897512,-1.3265526770749179,2.886751400043032,2.031828816095799
32773022.0,-2.0576097766936603,3.5637685608585206,-0.06409421684897504,-0.006366622213270126,1.0214706618575264,2.209500201399379,0.15085394116279133
57472271.0,-2.064094216848975,1.9030133159793219,3.833333333333333,0.06409421684897466,2.1761713932383615,1.1301109115205792,-0.06826543706683401
95481408.0,1.9359057831510254,1.5000000002906486,1.948850576548078,-0.9872642068002451,1.0063207813209065,1.0363690379120802,-0.33812306568871886
61556162.0,1.9999999999999936,1.3060266319586438,0.7531833111066352,0.7251989006184251,-0.09622504903557645,0.2753380998357092,1.0660418039190935
79411810.0,0.8333333333333334,3.7048327646991335,1.9681157195707402,0.09698668402067816,1.0584755454006358,0.40549818756109,-0.023299716326564836
78142727.0,2.057609776697097,-0.2951672353008666,0.8406366554771233,0.07714744645905004,-0.7143395770206449,1.058475524651322,-0.8863596213606836
39332775.0,-0.006366622213269965,1.0063666222132701,-0.4999999989008916,-0.006366622213269938,1.6395016161093525,-0.09990082252657644,-0.2038353112392163
30625029.0,0.7619797608689093,1.8333333333333333,0.06409421684897498,0.2128674137453159,0.0940329850297767,-1.0742410024730862,5.968691324504487
26950590.0,0.34245757457595566,1.8620300695016578,0.3060266319586435,0.7152190255436426,1.639501610703386,-1.080510880416512,0.318789639067326
94407861.0,0.22106566388642912,3.725198900618425,1.795167235300867,0.8827766887550389,0.05687354211677892,0.9828484613630657,1.0158714589886835
31253284.0,0.5000000000003032,3.5000000000519425,0.5000000000000001,0.5,-0.9622504710966812,2.0487577456573067,-0.41995873142917217
59190221.0,0.5,3.6281884336979497,8.898155555849701e-17,0.5,2.202142657751814,1.0547997568224732,1.7292104172248828
17237392.0,1.9936333777867299,-0.20483276469627792,0.8620300695016578,-0.8759239852344128,-0.004216575129373452,-1.0805108804165122,0.2804834780436232
53223038.0,1.3891753133974472,-2.500000010469669,1.8620300695016578,0.6435662931287063,1.9766550615611744,-1.045138515831057,-0.98777909515932
83298347.0,1.8478494027630339,-0.20483276469913347,-0.99363337778673,1.9030133159793214,1.7154827251941112,2.823787416395864,2.7929105672467607
54018010.0,-0.9293942611422477,1.2951672353008667,1.9030133159793214,-0.9936333777867299,-1.3186044784895192,1.0547996695015471,-2.296736048065458
55283809.0,-0.9359057831510251,1.6435662931287065,3.6435662931287056,0.6435662931287063,2.1571808082712582,-0.9622504683029145,1.0762623221878251
67679972.0,0.9359057831510252,3.833333333333333,0.13098988043445453,0.06409421684897475,2.202142662298686,-0.7698003575527786,1.1033540800965698
71795049.0,0.08372256747160474,-2.499999999089997,1.9936333777867303,1.9936333777867303,-0.04788779971643348,-0.7492023426640733,-0.05038685024786347
74365807.0,0.0,1.5000000002906486,1.9359057831510254,2.0640942168489746,1.0584755246513209,0.4811252383584051,-0.017882252684535412
70575037.0,0.06409421684897489,-0.7951672353008666,-0.8333333333290144,-2.9359057831539714,0.4441204171835665,2.1169510281316066,1.980246254666995
29754426.0,-0.14502156187411047,-0.3174451090061716,1.9423902233029033,1.0511494234519216,1.0214706618575264,0.957977239186851,-2.8828955409971098
47925711.0,0.5,-0.137969930498342,-0.07714744645904947,0.62818843369795,0.03624435956565404,0.04119600727381078,-1.208236562548672
93554766.0,1.744141775346161,0.1309898804344547,1.8184242286319003,1.6435662931287054,2.1873627825037647,2.227893795503932,-0.33502601068245014
31587724.0,1.0706057388577528,1.9030133159793219,-0.006366622213269915,0.064094216848975,1.0177113638783133,1.0954802632869658,-0.9021826094789037
13206522.0,1.064094216848975,3.5000000000519425,-0.13796993049834175,0.1521505972369662,-1.7645207889296806,0.4014682418015137,-0.43119074188713996
12135393.0,-0.09033447060173308,1.7951672353008667,1.9228525535409497,0.9617105412258533,1.0289443948135166,1.0511224599975046,2.015490697115915
15833029.0,0.07714744645905,3.7048327646991335,-0.8759239852344154,2.2847809744563574,0.026674014097219156,2.967210826846725,1.3255026455962975
15841318.0,-0.044710256929508446,1.8895729218328956,-0.11042707816710527,0.19694745910652992,2.1873627825037647,0.3628649620622484,-0.19562251263698682
26166759.0,0.019110070930639985,1.8108011236523824,-2.070605738857753,0.8184242286319003,0.4212637177910385,-0.032469943638680596,1.5551706939230596
24209097.0,0.8549784381258886,3.810801123652401,-0.9096655293982668,0.8184242286319005,0.4251299366506885,2.209500201399381,0.20190455162491244
54799251.0,0.20483276469913342,1.5000000002906486,0.15936334452288295,0.17406806387552357,-2.485283183764375,0.3806269766974189,1.3560807986654815
67700187.0,0.5000000000000228,1.4999999930004337,3.7348254690531806,0.5,-1.4213404478005056,1.099239699994534,-0.9165158485693534
66518807.0,1.987264206800245,1.9936333777867299,1.9936333777867303,-0.0063666222132699474,-0.6698995505471399,1.0547997568224725,0.24152378220213414
71869323.0,0.9745079681345233,3.7951672353008665,0.057609776697096854,0.32953657161680094,1.0621512626005691,-0.7655838279724888,1.7154777056534065
67470829.0,0.9293942611422477,3.083722567471596,-1.1036829160274584,0.0969866840206784,2.1836449083703875,1.610012235827665,-0.13030192888576037
44664910.0,0.7048327646991334,3.734825469053181,1.7048327646991341,0.7348254690531805,1.4714074096124183,1.2115740543636602,1.0013595711618812
95183688.0,0.862030069501658,-0.14502156187411047,4.064094216848975,0.19694745910653014,-0.6329272671667767,0.013008976880917527,-0.6329272671667767
42134751.0,0.11722331124496113,1.7705562622727906,3.787132586257412,0.98088992906936,1.920912983163508,1.0024801040728297,1.920912983163508
43182876.0,0.16666666666666669,1.56376856085852,1.5637685608585206,3.7871325862574126,-0.10111192071559429,2.0298988514878498,-0.10111192071559429
20246478.0,0.9293942611422477,1.9293942611422477,-0.8620300695016573,0.9359057831510254,-0.7471479169562797,2.1873627825037656,-0.7471479169562797
37624507.0,3.833333333333333,3.7048327646991335,1.7871325862574137,0.8108011236524003,0.34192038176942324,2.681292282304348,0.34192038176942324
17913751.0,0.778934336113571,1.2380202391310906,1.8827766887550388,0.18919887634759938,3.9009885402303532,0.4134463801287706,3.9009885402303532
85923222.0,-0.006366622213269965,-0.17406806387552368,1.9936333777867303,2.064094216848975,-2.3361259254345454,4.5041685923856765,-2.3361259254345454
94467583.0,0.06409421684897486,-0.13098988043445464,1.0771474464590503,0.7531833111066351,-0.1532592008053386,0.04627463583023074,-0.1532592008053386
39465173.0,0.0,-0.7048327646991335,1.9681157195707402,1.0,1.6585035743364616,2.2131760351569327,1.6585035743364616
69534323.0,1.9936333777867299,-0.2951672353008666,0.18919887635252794,0.896317083972542,1.1760373002466862,2.2769311405415094,1.1760373002466862
57646920.0,1.00636662221327,-0.5000000099723239,0.0,2.0,4.274161198859408,-2.9829764226911193,4.274161198859408
80287322.0,0.8259319361244765,1.7951672353008667,0.2847809744563575,0.7871325862574127,3.0521977700144065,0.01748262299713471,3.0521977700144065
62289180.0,3.9808899290693596,3.725198900618425,1.8549784381258898,0.15936334451693493,0.6398836757756902,-0.1407661433975121,0.6398836757756902
54473545.0,0.20483276469913342,2.0,1.9030133159793217,0.7951672353008665,4.8923213067055205,0.07418982548856301,4.8923213067055205
86021696.0,0.7251989006184251,-1.9359057831510254,0.6435662931287063,0.2558582246538398,-0.8505113231144833,-1.0451384215200554,-0.8505113231144833
24025005.0,1.7789343361135708,-0.35643370687129405,1.7871325862574128,3.6825548909938295,0.8799241695463739,0.9622504613904945,0.8799241695463739
16591829.0,1.974507968134523,1.987264206800245,1.9936333777867303,-0.01273579319975485,-0.4285378217348475,2.2095002013993974,-0.4285378217348475
35701966.0,0.5000000000000001,1.62818843369795,0.5,0.5,-0.2416745524476432,1.3471506704516831,-0.2416745524476432
82168208.0,-2.0640942168435172,1.7251989006184254,1.8549784381258896,1.9936333777867359,1.987356409635573,2.209500201399399,1.987356409635573
34169544.0,0.9359057831510252,-0.044710256928069826,0.06409421684897486,0.9359057831510251,1.408277401871514,1.1958964983672398,1.408277401871514
95560204.0,0.7048327646991334,3.342457574575955,0.5000000000003031,0.7048327646991334,1.1026258543999712,-0.9622504710966813,1.1026258543999712
98483826.0,-0.006366622213269965,3.5000000000519425,-0.8333333333327618,0.0063666222132699336,0.8326551875581406,-0.6735753427478874,0.8326551875581406
46359502.0,0.7251989006184251,1.6939733680413667,0.22106566388642915,0.5903344706017333,1.937989226082121,0.1014929289260682,1.937989226082121
74464111.0,1.9293942611422477,3.5000000000519425,3.7789343361135703,0.5000000000000001,0.9184928901836817,0.19245008631326882,0.9184928901836817
40346499.0,1.9030133159793219,1.7152190255436426,1.8333333333333333,0.06409421684897491,2.8733318075350947,2.2131760351569336,2.8733318075350947
84044844.0,-0.0511494234519216,1.8333333333333335,3.9936333777867303,0.8759239852344148,-27.46227181043115,1.4984047448622992,-27.46227181043115
54715361.0,1.92285255354095,1.935905783151025,-0.13098988043445453,0.9423902233029032,-0.3723994970221788,0.45159407352368797,-0.3723994970221788
43231329.0,0.9228525535409502,3.6939733680413567,0.02549203186547707,3.0127357931997545,1.7669033286567728,-0.0666939101995401,1.7669033286567728
17752870.0,0.8333333333333333,1.8030525408934697,0.9162774325283954,0.8184242286319002,-1.0464544510379281,2.2928330574788776,-1.0464544510379281
41718989.0,0.5000000000000034,3.5000000000519425,-0.11042707816710454,-1.7348254690531806,-1.3168178615844128,-1.2656434100967182,-1.3168178615844128
51703155.0,2.500000000000655,1.8690101195655453,1.0511494234519405,0.17406806387552362,0.7407620338506532,1.0805819153297465,0.7407620338506532
26871677.0,0.862030069501658,1.7251989006184254,3.0640942168489755,0.8259319361244765,1.6019150263627688,0.3762924004966412,1.6019150263627688
88425676.0,1.9808899290693602,3.7951672353008665,1.0127357931997543,1.9552897430704927,2.012635603670523,0.4515940934163189,2.012635603670523
14648527.0,1.0063666222132701,-0.5000000094310791,3.051149423451922,0.7531833111066352,-1.3278716203432086,1.0547997568224727,-1.3278716203432086
36076267.0,-0.006366622213269965,-0.18919887634759952,3.7871325862574134,0.8478494027630339,0.5117767418489804,1.0547997568224743,0.5117767418489804
73472181.0,3.99363337778673,1.8690101195655453,-2.929394261142248,1.993633377786734,-1.8108586450203454,2.85038764233953,-1.8108586450203454
86193768.0,0.09698668402067824,1.8690101195655453,2.1309898804344547,0.16666666666666674,-2.838008033137947,0.31071033656109287,-2.838008033137947
85188816.0,0.24681668889336505,3.7951672353008665,1.9681157195707402,3.9936333777867303,0.338321633706672,1.0511224599975046,0.338321633706672
50124386.0,0.13796993049834222,1.9359057831510254,1.9228525535409506,1.9552897430704914,-2.8298282966608777,2.168634980590831,-2.8298282966608777
97285116.0,0.7152190255436426,-0.3424575745759556,1.8259319361244761,0.847849402763034,-0.8511884878560683,-0.008380856424160919,-0.8511884878560683
71487220.0,0.8549784381258895,1.9423902233029033,0.9423902233029018,0.7951672353008666,1.6395244840064271,0.36286496206224556,1.6395244840064271
42634445.0,-0.8690101195655454,1.2951672353044266,-2.1309898804344547,0.09698668402067823,-4.073043252196139,1.6579321655573767,-4.073043252196139
79974470.0,1.8333333333333335,3.833333333333333,-0.1309898804344545,0.9681157195707399,0.8136149421128157,2.1947676132453267,0.8136149421128157
76464369.0,0.0640942168489749,-2.6435662931287127,2.064094216848975,-3.8895729218328965,0.9323681825963187,1.172183210554262,0.9323681825963187
78623371.0,1.0063666222132701,1.62818843369795,0.778934336113571,0.847849402763034,2.0095292933008126,1.1030182902094132,2.0095292933008126
87061241.0,0.0640942168489749,-0.7619797608689091,-0.14502156187411028,0.8895729218328954,-1.0166044246861146,0.9664670390459235,-1.0166044246861146
36713135.0,0.6435662931287063,3.6939733680413567,10.935905783151027,0.12407601476558501,0.320729150135083,-1.1326653338981543,0.320729150135083
21365807.0,0.5,3.5000000000519425,2.500000000001348,0.49999999999985617,0.9612316310420956,-0.9622504710966813,0.9612316310420956
91985246.0,1.9936333777867299,-0.8549784381258895,-1.064094216848975,0.13796993049834222,0.8855487034585457,0.42897061199678277,0.8855487034585457
56918218.0,0.903013315979322,1.8333333333333335,0.08372256747160484,0.9030133159793217,0.6554292606364853,-0.04407041476660935,0.6554292606364853
20075484.0,2.9617105412258855,3.7951672353008665,3.8108011236524,1.942390223302903,70.02887654872049,2.8783706075337556,70.02887654872049
69062024.0,-0.006366622213269965,1.1666666666666667,2.096986684020678,0.0,1.6424506824062115,-1.9245009804671127,1.6424506824062115
77427092.0,3.0837225674716047,-2.5000000007744623,1.7705562622727913,1.0,6.180002020871119,0.982848455503799,6.180002020871119
21280553.0,0.8333333333333333,1.1521505972369661,1.8333333333333335,-2.00636662221327,-1.0961161688194394,5.103603571127992,-1.0961161688194394
33870662.0,0.11722331124496113,1.2380202391310906,0.7871325862574124,1.62818843369795,0.44167586140111587,0.9907966377654568,0.44167586140111587
72830449.0,-0.044710256929508446,-0.23802023913109094,1.1891988763475994,-0.9872642067982411,-2.8345195530513845,1.0326619771453394,-2.8345195530513845
25463912.0,3.9936333777867303,-0.006366622213269965,-2.9936333777867303,-0.9936333777867299,3.028187249696527,0.48480098924703663,3.028187249696527
61137539.0,0.8690101195655453,1.2951672353008612,3.7531833111066346,2.753183311106635,2.050822600994205,2.7148993019240564,2.050822600994205
62673514.0,3.7705562622727906,1.8478494027630339,-0.8108011236524014,3.810801123652401,1.9617236909635982,0.9053769408957959,1.9617236909635982
83543226.0,1.8478494027630339,3.670463428383199,-0.19694745910653133,0.8030525408934703,-0.029742284656589037,0.41344638012882845,-0.029742284656589037
67148793.0,-4.961710541225854,-0.09033447060173308,-0.006366622213269997,1.9936333777867303,0.06830694859141284,-6.936583865678848,0.06830694859141284
59178262.0,0.13796993049834222,1.8963170839725418,-0.038289458774146495,-0.9617105412258535,-0.01257476282246187,2.2095003398305657,-0.01257476282246187
88197539.0,1.9617105412258535,-0.07060573885775229,0.04471025692950835,-1.0576097766970969,-0.03532862245596641,-1.0805108804165122,-0.03532862245596641
84967922.0,0.5000000000003032,-0.4999999912338902,0.5,0.2951672353008666,0.012838671894191028,0.07418982548856312,0.012838671894191028
14309341.0,1.8963170839725418,0.24681668889336503,-0.09698668402067835,3.7441417753461605,0.3629448375659442,-0.016568069205237495,0.3629448375659442
80283820.0,1.8108011236524004,3.7441417753461605,-0.8333333333333335,0.10368291602745897,6.171326667181178,2.216851881782818,6.171326667181178
52856099.0,1.1740680638755239,-0.19694745910653016,1.8478494027630339,3.0254920318654595,5.534591659703254,0.9706312818427701,5.534591659703254
98568584.0,-0.01911007093063994,3.787132586257412,1.9872642068002448,0.7705562622683008,0.8049979146340157,2.2352823348586823,0.8049979146340157
81947206.0,1.0,3.7951672353008665,1.96811571957074,1.0,1.8630915992986727,-0.09622504677974224,1.8630915992986727
71509402.0,-0.49999999983144433,1.2748010993815748,3.499999979139211,1.6939733680413676,0.8597253024269524,2.0364913852204367,0.8597253024269524
20463306.0,0.07060573885775258,1.8690101195655453,0.9488505765480784,0.7951672353008663,-0.03817423677569506,-0.7964744090208511,-0.03817423677569506
14234412.0,3.159363344522883,3.5000000000519425,1.6435662931287172,1.9096655293982672,1.83761443144113,1.9245008866057491,1.83761443144113
78831293.0,1.7531833111066355,1.5000000002906486,-2.0771474464590503,0.8406366554771173,-0.7605067330917242,0.3762923675915419,-0.7605067330917242
22235167.0,1.9936333777867299,-2.00636662221327,1.9293942611422477,0.025492031865476883,-0.0025257239405816387,-0.004216575129373752,-0.0025257239405816387
54091671.0,0.5,3.7152190255436426,1.8690101195655455,0.07060573885775256,2.6938314393883953,2.2021432043710174,2.6938314393883953
76091980.0,-0.044710256929508446,1.6939733680413667,-0.9936333777867301,-1.0,1.833251453655568,2.2095002013993974,1.833251453655568
97427203.0,0.5000000000000003,1.9030133159793219,0.5000000000003032,2.50000000000079,-0.9047621427104723,-0.9622504710966813,-0.9047621427104723
93786003.0,0.9293942611422475,-0.3424575745759555,3.6575424254240425,0.09033447060173318,2.838949900161369,-1.1987707276807207,2.838949900161369
80755375.0,0.5,0.5637685608585199,1.935905783151025,0.5000000000000001,1.984175618809725,1.3839673488952446,1.984175618809725
13104693.0,1.875923985234415,3.6939733680413567,1.8620300695016578,0.7871325862574128,-0.918041006871038,0.38490013845730187,-0.918041006871038
91294478.0,0.09033447060173315,1.6575424254240454,0.15215059723696617,0.14502156187411058,-0.04067821079065069,1.1106300926032087,-0.04067821079065069
75520080.0,1.7619797608689092,-0.5000000006739617,-0.0706057388577524,0.9745079681345235,1.154923388963243,1.66535684869349,1.154923388963243
49531384.0,1.9488505765480781,0.99363337778673,3.8333333333333335,2.9552897430704923,1.8829913609074818,2.176171393238363,1.8829913609074818
16248336.0,0.019110070930640013,-0.6825548909938283,1.7871325862574121,0.8963170839725418,2.6735282439527035,1.0547997568224732,2.6735282439527035
37761860.0,2.096986684020678,-0.2558582246538398,0.7871325862574128,0.8620300695016582,1.807888076668816,3.464101474896517,1.807888076668816
36865400.0,0.7531833111066352,1.7951672353008667,1.2468166888933647,2.643566293128706,4.312341949972051,0.1095620440784615,4.312341949972051
50884683.0,-62.01273579319975,-0.07060573885775227,0.11042707816710472,0.9423902233029032,-0.1518410461021232,1.1106300926032082,-0.1518410461021232
80934627.0,0.0,-0.2048327646991336,1.0,0.0640942168489751,-0.959737241271273,-0.0778166429944053,-0.959737241271273
60719131.0,1.0706057388577528,3.7705562622727906,-0.07060573885775233,1.9681157195707402,-1.6341082453619975,2.183644908370386,-1.6341082453619975
85413122.0,0.5000000000003032,1.795167235300867,1.9745079681345235,0.13098988043445464,1.0513501350578667,0.44412040300347805,1.0513501350578667
83416456.0,-2.9808899290693605,-0.500000000002263,1.1309898804344545,-2.025492031865477,5.559884757759002,-3.9899571280280104,5.559884757759002
76913577.0,1.0837225674716047,1.6435662931287065,1.7871325862574128,0.38917531339554073,1.9699341490419464,-1.0362600792622894,1.9699341490419464
