,A,B,C,D,AB,CD,pred
92209175.0,0.1969474591065301,1.9162774325283953,0.9359057831510252,-0.09033447060173308,1.1144708032323989,1.0954801609027167,-0.9990672655944021
47985383.0,-0.03188428042926,3.159363344522883,0.9359057831510252,0.07060573885775234,0.4134463801287719,-0.02059800095942283,-0.9622504710969798
40733181.0,-0.006366622213269965,1.5000000004608651,-0.2128674137425873,1.221065663886429,-0.17185208624227216,2.065456054699524,0.4441204030034769
54514203.0,0.8333333333333333,1.7871325862574128,-0.8184242286351139,1.8690101195655386,3.4557205801142965,0.9907966377654565,-0.9622504710969798
25908162.0,0.8895729218328954,-0.15215059723696606,-0.8620300695016578,0.05760977669709669,1.621107900876015,-0.6882931655731965,2.5018511283531955
42221334.0,0.11042707816710474,3.5000000000519425,3.803052540894974,0.6435662931287063,0.6135946518930577,0.1924500863132688,0.19245009017089365
63010582.0,1.9936333777867299,1.7789343361135708,-0.057609776697096736,0.7152190255436426,2.7497619759834966,0.06243144185077891,-0.9622504710969798
32228367.0,1.9359057831510254,1.7531833111066355,-2.1309898804344543,0.9359057831510237,2.116951028131612,3.4435035949231634,-0.9622504710969798
43882246.0,1.9030133159793217,1.62818843369795,-0.9808899290693601,0.1309898804344546,2.036491418884683,-0.02059800095942283,0.19245011523883584
95944843.0,0.9359057831510252,3.7048327646991335,0.1309898804344546,1.0,0.444120403003478,0.4441204030034776,0.19245038695874503
70346481.0,0.06409421684897486,1.5000000002906486,-2.064094216848974,0.06409421684897486,1.0400670999578434,2.205822989715733,1.4654108858865889
52043475.0,1.0903344706017333,-0.21286741374258758,0.13796993049834222,0.8549784381258886,0.5332799105516104,0.39739699430026904,-1.0978269113700099
88834905.0,0.2847809744563575,1.2468166888933554,1.8827766887550261,0.6939733680413566,-4.567307644207935,-1.074241048066597,4.811252367980112
77206922.0,0.5,-0.5000000102610965,0.15215059723696614,0.5000000000003032,-0.9622504710966812,0.1924500863132688,0.19245009017089346
30348965.0,0.1309898804344546,3.833333333333333,-0.13098988043445464,0.9359057831510178,0.3849001384573,1.0768839383499096,0.19245009782809858
23206167.0,1.0,1.5000000002906486,1.9936333777867299,1.0,3.079201393589647,0.3806270062041546,0.19245008231133487
23150788.0,0.11042707816710466,-0.7871325862574127,-2.057609776697097,0.9293942611422477,1.5798303655691515,-1.8728169302376554,1.3471507532108615
64208959.0,-0.006366622213270026,3.5000000000519425,0.5,0.5000000000000003,2.209500201399386,-0.6698995410487254,-0.38490017477803407
62230230.0,0.5000000000000001,1.2951672353008647,0.5000000000000001,0.5000000000006364,2.213176035156932,1.347150641160636,-0.9622504710969798
17608042.0,0.06409421684897494,1.875923985234415,1.8963170839725418,0.10368291602745885,1.1144708032323989,-0.7452106469701195,-0.9622504710969798
28464829.0,0.7251989006184254,1.2651745309468194,0.778934336113571,0.2651745309468196,1.1144708032323989,1.2171319641123028,0.0
69882794.0,0.8184242286319003,0.14502156187411058,0.20483276469913342,0.07060573885775258,1.1183368045603779,0.29086722421509514,-0.96225047109698
35642417.0,3.999999999999999,-0.5000000074158978,0.9359057831510252,0.21286741374531587,0.4811252478448284,0.4054981875611209,0.07418982548855847
44393463.0,-0.06409421684897483,1.8333333333333335,1.1309898804344547,2.7951672353008665,2.1761713932383615,0.36286496206224605,0.0
99277276.0,0.7871325862574126,1.7348254690531806,-0.06409421684897483,0.1969474591065301,-3.04673141253201,0.4014682418015143,2.1947676132453346
55880841.0,2.096986684020678,-0.935905783151025,-0.13098988043575238,0.8690101195655454,1.088006633473248,1.0400670999578407,-0.96225047109698
73853960.0,-0.9488505765480785,-0.006366622213269965,1.8333333333333208,-2.9936333777867294,1.0547997568224754,2.205822989715733,-0.9622510746825378
88453792.0,0.5,1.5000000002906486,-0.006366622213269965,3.7951672353008665,0.9828484665169825,1.058475524651321,-0.96225047109698
20017037.0,-0.09698668402067832,-0.23802023913109088,1.3174451090061718,0.29516723530087013,-1.299262829593679,1.013934390708749,2.8542814204255773
28222838.0,2.000020917704556,0.3891753133955406,1.9423902233029033,0.62818843369795,1.7540860507513791,-1.036260094558808,-1.0978269536896799
41915685.0,3.0382894587741465,1.9030133159793303,1.8620300695016583,-1.0576097766970969,1.639501549984315,-0.03246994141616768,2.5018511131178442
30765402.0,0.4999999999988002,3.5000000000519425,-0.13098988043445464,2.500000000001339,2.501851109151716,2.5018509983667303,0.19245009017089365
16405921.0,1.00636662221327,1.2128674137425877,1.896317083972543,0.7048327647037878,2.842680906899193,1.6062946720814326,0.07418982548855847
98325492.0,2.999999999999998,-0.24681668889336528,-0.9030133159793217,0.9359057831510252,0.5567522755366705,-0.11463344350636485,1.3471506121514822
12556348.0,-0.03828945877414655,1.4999999998906766,-0.07060573885775231,-0.11042707816710462,-0.6698995369832909,1.0139343434451695,0.19245009017089365
72304205.0,0.13098988043445334,1.9162774325283953,0.05760977669709669,0.8549784381258886,0.4134463801287719,0.4094899061731497,1.3471506497459218
18852239.0,0.29516723530413647,1.704832764699133,0.7871325862574126,0.7048327647006115,2.213176035156932,0.36286496206224605,0.9828484555037986
13399107.0,-0.03828945877414655,-0.28478097445635736,-0.12407601476558489,0.07060573885775258,1.0063208510640056,1.073193368225565,0.09403298024956679
16591133.0,1.5000000000135834,1.4999999998701603,1.1740680638755239,3.833333333333333,1.9245009346565352,-0.5773502342138574,0.7698003929957699
47485144.0,1.8549784381258896,1.7871325862574121,0.1309898804344546,-0.8478494027630336,2.036491418884683,2.296904414786094,2.2168518817828256
44321708.0,0.5,-0.5000000000029133,0.1891988763475995,0.753183311106635,2.7868497053541903,4.650209356799725,0.19245009443786798
90790338.0,0.7348254690531802,-2.1450215618741106,1.7705562622727906,0.14502156187411058,2.706798175823507,-0.06296402263798277,0.0
23519497.0,0.10368291602745885,-0.12407601476558489,1.8895729218328956,0.9745079681345233,2.209500201399386,0.5106563458450485,0.19245008815034423
86027287.0,0.13098988043445456,1.37181156630205,-0.8690101195655454,0.9359057831510252,-0.6919836562854441,1.0214706651677625,1.0954803658503678
90980210.0,-1.0969866840206783,0.07060573885775258,-0.14502156187411047,0.11722331124496113,0.5218894303544839,3.3494683417120967,0.19245009017089373
88083674.0,1.0,1.9359057831510254,0.9681157195707402,0.9359057831510252,0.444120403003478,2.288803040272064,-0.8439901069469141
41155110.0,-0.9681157195707399,3.610824686604461,-2.693973368041357,0.7951672353008665,2.2095002942751267,-0.0285461347431483,3.3494683071160996
16053527.0,1.0,3.7951672353008665,0.7048327646991335,2.064094216848975,2.7905263393001687,1.0954801609027167,0.19245009017089365
57710691.0,-0.06409421684897483,0.09698668402067825,1.0837225674716047,1.9617105412258535,-3.008789711196081,2.2427071879298417,-0.96225047109698
33604199.0,0.006366622213269888,-0.8963170839725417,-0.09033447060173308,3.968115719570741,0.46271681557445693,1.0177113638783144,0.15563330315439886
81660077.0,0.8549784381258886,3.5000000000519425,-0.006366622213269965,0.3891753133955406,3.0792015089092954,0.3674175526047985,-0.96225047109698
20111516.0,0.10368291602745822,1.6435662931287065,1.1309898804344545,0.43623143914148016,1.0547997568224754,0.36286497877741336,1.3471511238618321
91011197.0,0.6825548909938285,1.6939733680413667,1.0706057388577526,0.18919887635252797,-1.132665230107328,0.022035203635465125,0.1924500963660682
30650825.0,1.9936333777867299,0.04471025692950838,0.909665529398267,0.1666666666666667,2.2427071718861087,0.013008978886065581,-0.9622500503966885
22147892.0,0.04471025692950833,1.1521505972369661,-0.8895729218328954,0.9552897430704916,-0.70683630279789,3.397407840520547,-0.9622504659820453
75678620.0,1.9936333777867299,1.7251989006184254,1.0706057388577528,3.993633377786736,-2.979300529218226,-1.2546012622972036,0.40948990617314884
57429134.0,1.99363337778673,1.7531833111066355,1.9936333777867299,1.99363337778673,1.0547997568224754,-0.6698995208989215,0.19245009017089365
28119062.0,0.006366622213269888,-0.20483276469913345,-0.012735793199754852,-1.9681157195707402,2.220529006315258,-0.10357805974504462,0.37189119588694025
68617739.0,0.7871325862574126,3.7441417753461605,0.2651745309468196,0.18157577136809974,1.1183368045603779,1.172183194892635,1.3471506435538472
48972864.0,0.09698668402067831,3.7152190255436426,0.07060573885775258,1.0969866840206783,2.0545196749892622,2.112677853891426,0.19245009017089365
27744136.0,0.5000000000000002,-0.13098988043445464,1.064094216848975,0.5,-1.1326652562967887,-3.4420664341554597,0.1924503868645076
36406295.0,3.0,3.5000000000519425,0.13098988043445467,0.34245757457595566,1.0658285120932127,2.213176035156936,0.19245008952506512
58106185.0,1.935905783151026,3.5000000000519425,-0.2558582246538394,0.221065663886429,1.711452851055916,3.934193508017276,0.192450208828688
51500545.0,1.8690101195655453,-0.2048327646991335,1.204832764699134,0.06409421684897491,0.9828484665169825,2.1169510281316155,-0.96225047109698
32773022.0,-2.0576097766970967,1.56376856085852,1.9359057831510254,1.9936333777867299,1.0214706618575264,2.2095002013993983,-0.9622504772137637
57472271.0,-0.06409421684897483,1.9030133159793219,-0.16666666666666669,0.9359057831510252,-1.2879303917961569,0.4094899061731497,0.0
95481408.0,1.9359057831510254,-0.49999999773259074,1.9488505765480781,-4.987264206800245,1.0063208510640056,-1.8061694471834258,2.878370418684177
61556162.0,-1.000009769650117,-0.6939733680413565,0.7531833111066352,0.27480109938157465,-0.09622505931045451,0.10956204407846061,4.811252211470947
79411810.0,0.8333333333333334,3.7048327646991335,-0.03188428042925992,2.096986684020678,1.0584755246513209,-0.02059800095942283,-0.7698003505847222
78142727.0,0.9423902233029019,1.2951672353008625,0.8406366554771204,0.9228525535409501,-0.7143395325196582,2.213176035156936,-1.0606674867543229
39332775.0,7.00636662221327,1.9936333777867299,1.5000000001742326,-0.006366622213269965,2.209500201399386,1.054799756822475,-0.32091553276640894
30625029.0,0.2380202391310908,-0.1666666666666668,0.06409421684897486,0.21286741374531587,-1.0606674911358,0.08045951083899526,-0.96225047109698
26950590.0,0.6575424254240338,-0.137969930498342,0.6939733680413567,0.7152190255436426,2.209500201399386,-1.080510880416512,-0.96225047109698
94407861.0,0.22106566388642912,1.7251989006184254,1.7951672353008667,-1.1172233112449612,-1.9813743978180853,0.9828484555037987,3.349468126052536
31253284.0,0.5,-0.4999999999962251,0.5,0.49999999999999023,0.19245009089215237,6.4190461683612305,2.8783706075337694
59190221.0,0.5000000000000001,1.62818843369795,-3.0000000000000004,0.5,1.0474422689732408,0.48480099190674925,0.3849001869529632
17237392.0,-0.006366622213269965,1.2048327646991337,0.8620300695016578,-0.875923985234415,1.150483377611947,0.3107103301229537,-0.96225047109698
53223038.0,3.610824686604461,1.5000000002906486,-0.8620300695016578,0.3564337068712938,3.1313561353704427,1.2642625650156993,0.19245009017089365
83298347.0,-0.15215059723696606,1.7951672353008667,-0.006366622213269965,-0.9030133159793219,0.5607822126208214,1.025214379479231,0.19245009017089365
54018010.0,1.9293942611422477,1.2951672353008663,1.9030133159793217,-0.99363337778673,-0.16390394479831857,-0.6698995464522244,-20.387213504265596
55283809.0,-0.06409421684897483,1.6435662931287065,3.643566293128706,0.3564337068712937,1.002480104072831,0.1924500929587746,0.19245009017089365
67679972.0,2.064094216848975,1.166666666666667,0.1309898804344546,0.06409421684897486,-3.571359827310227,0.0,0.19245004853057437
71795049.0,0.9162774325283954,1.5000000118431063,-2.00636662221327,-0.006366622213269965,1.1068126918319454,0.4054981875611209,5.965952706626877
74365807.0,1.0,1.5000000000165974,1.9359057831510254,0.06409421684897486,2.213176035156932,1.058475524651321,0.07418982548855847
70575037.0,0.0640942168489749,1.7951672353008905,1.833333333333333,1.9359057831510251,2.753521625679759,0.962250461390493,0.1924500964131123
29754426.0,-0.14502156187411047,-0.6825548909938289,-0.05760977669709684,1.9488505765480788,2.1761713932383615,0.5816234999293524,2.2058230190924406
47925711.0,0.5,-0.13796993049834216,3.0771474464590156,0.62818843369795,2.345645373495715,0.3437041592621918,0.4441204148852753
93554766.0,3.7441417753461605,0.1309898804344546,-0.18157577136809996,3.643566293128706,2.1873627825037647,-1.2362077736642805,0.05687354028512796
31587724.0,3.070605738857752,-0.9030133159774621,-0.006366622213270002,0.0640942168489915,1.0177113638783133,-0.05922023074027809,0.19245009017089365
13206522.0,1.9359057831510254,3.5000000000519425,-0.13796993049834236,0.8478494027630339,1.6995808699886923,-0.016568068395837986,-1.0606674867543229
12135393.0,-0.9096655293982668,1.2048327646991337,-0.07714744645904996,0.9617105412258534,1.0289443948135166,1.0511224599975046,0.4553117419994941
15833029.0,0.07714744645904988,1.704832764699133,1.1240760147655846,0.2847809744563575,0.026674014353096447,2.9672108268467388,0.19245009017089373
15841318.0,-0.9552897430704916,1.8895729218328956,-0.11042707816710462,0.80305254089347,2.1873627825037647,0.022035203635465125,-0.024589724384896948
26166759.0,0.019110070930640013,3.810801123652401,-0.07060573885775229,0.18157577136809977,1.1183368045603779,2.2769311512987924,0.19245009017089365
24209097.0,0.14502156187411058,-0.1891988763475994,1.9096655293982667,0.8184242286319003,-0.04022975478457681,-0.6698995003327447,-0.96225047109698
54799251.0,0.7951672353008665,1.5000000002906486,0.15936334451865108,0.1740680638755236,0.9788186213590366,0.3806269704479784,2.161021436569925
67700187.0,0.5000000000000001,1.4999999909187802,-0.26517453094681936,0.5,3.1974614671788975,-0.7143395446814137,-0.96225047109698
66518807.0,3.9872642068002406,-0.006366622213269965,1.9936333777867299,1.9936333777867299,-0.09990082079227912,2.2095002013993983,0.19245008541570366
71869323.0,0.974507968134523,1.7951672353008667,0.05760977669709669,0.6704634283831992,-0.6772510941156542,-0.004216574985900345,0.29086719479735923
67470829.0,0.07060573885775258,-0.08372256747160461,0.10368291602742939,0.09698668402067825,0.5106563335827775,1.6100122785829276,-0.96225047109698
44664910.0,0.7048327646991334,3.734825469053181,1.2951672353008674,0.7348254690531805,-1.0865071519318439,0.056873541392739944,2.866153330878243
95183688.0,0.13796993049834222,1.8549784381258896,-1.0640942168489749,0.1969474591065301,-0.055460804243441554,0.013008976880917485,-0.055460804243441554
42134751.0,0.11722331124437287,3.7705562622727906,3.787132586257412,0.019110070930639992,2.2969043368114175,-2.4623559707243157,2.2969043368114175
43182876.0,0.1666666666666667,-0.43623143914148016,3.5637685608585206,3.787132586257412,0.01300897688091751,3.1845995857473532,0.01300897688091751
20246478.0,0.07060573885775256,-0.9293942611422477,1.1379699304983424,0.9359057831510252,0.48480099548833533,2.1873627825037665,0.48480099548833533
37624507.0,3.833333333333333,1.704832764699133,1.7871325862574121,0.18919887635199054,4.394944481267914,2.6812923669454753,4.394944481267914
17913751.0,0.22106566388642912,1.7619797608689092,1.8827766887550386,0.8108011236524006,0.36741754340682764,-0.0285461347431483,0.36741754340682764
85923222.0,1.9936333777867299,3.8259319361244764,3.9936333777867303,0.9359057831510252,1.0954801609027167,1.0400670405007344,1.0954801609027167
94467583.0,0.06409421684897494,-0.8690101195610358,-2.92285255354095,0.24681668889336503,1.6918209294931823,0.04627463615041817,1.6918209294931823
39465173.0,0.0,1.704832764699133,1.9681157195707402,0.0,1.0917365526616463,1.6358257151507682,1.0917365526616463
69534323.0,-0.006366622213269965,-0.29516723530086636,0.18919887635252797,0.896317083972542,0.9579772391868514,-0.032469943981860566,0.9579772391868514
57646920.0,1.9936333777867299,3.5000000000519425,1.0000000000014297,0.0,1.0547997568224754,0.48112522239055394,1.0547997568224754
80287322.0,0.17406806387552362,-0.7951672353008666,0.7152190255436425,0.21286741374258744,-0.0999008160452802,-0.7872830231597091,-0.0999008160452802
62289180.0,3.98088992906936,1.7251989006184252,-0.14502156187411047,0.8406366554771171,0.444120403003478,1.0139343434451695,0.444120403003478
54473545.0,0.20483276469913342,0.0,1.9030133159793217,0.7951672353008665,5.11833553320073,-1.080510880416512,5.11833553320073
86021696.0,2.725198900618426,0.9359057831510252,0.3564337068712938,0.7441417753461602,-1.014405173843561,-1.0451383374855412,-1.014405173843561
24025005.0,3.7789343361135708,-0.35643370687129355,3.787132586257412,1.6825548909938288,0.6185462758122918,2.1169510281316155,0.6185462758122918
16591829.0,1.974507968134523,-0.012735793199754932,7.006366622208329,-0.012735793199754958,2.209500201399386,2.2095002013993983,2.209500201399386
35701966.0,2.500000000001367,1.62818843369795,0.5000000000000003,0.5000000000003032,-0.06669390780011482,0.19245009644092834,-0.06669390780011482
82168208.0,-0.06409421684897483,1.7251989006184254,1.8549784381258896,1.9936333777867299,-0.7143395700234435,1.054799756822475,-0.7143395700234435
34169544.0,0.9359057831510248,3.0447102569295086,0.06409421684897486,0.06409421684897491,2.2848113695635597,0.04119600487620474,2.2848113695635597
95560204.0,0.29516723530086514,1.3424575745759564,0.5000000000000021,0.7048327646991334,1.2288903670840334,-0.9622504864274884,1.2288903670840334
98483826.0,3.0063666222132706,-0.5000000087590833,1.8333333333333333,0.99363337778673,1.6395015462945925,2.213176035156936,1.6395015462945925
46359502.0,0.27480109938157465,1.6939733680413667,0.221065663886429,0.5903344706017332,0.3628649721620953,-1.053207614636592,0.3628649721620953
74464111.0,1.0706057388577526,-2.5000000107861498,3.7789343361135708,0.5,1.0101383095567131,-0.9622504710966813,1.0101383095567131
40346499.0,1.9030133159793219,-0.7152190255436428,-0.8333333333333337,0.9359057831510251,2.870183231771661,2.7905262823053847,2.870183231771661
84044844.0,1.9488505765480781,-0.8333333333333336,1.9936333777867299,0.8759239852344151,0.6135946310494076,0.04119600178172862,0.6135946310494076
54715361.0,-0.07714744645904996,3.0640942168489755,-0.13098988043445464,0.9423902233029032,0.5648534913696451,1.0880066106755142,0.5648534913696451
43231329.0,-1.07714744645905,3.6939733680413567,0.02549203186547688,-0.012735793199754852,1.6803668508048424,2.242707230228223,1.6803668508048424
17752870.0,0.8333333333333333,-0.19694745910653016,0.9162774325283954,0.18157577136809977,0.4251299753337865,1.1381324536362438,0.4251299753337865
41718989.0,0.5000000000000013,-0.4999999999365534,-0.11042707816710462,0.2651745309468196,-0.9622504710966812,-0.11094287686715186,-0.9622504710966812
51703155.0,0.5,-0.8690101195655456,1.9488505765480781,0.8259319361244765,-0.07411861700348146,-3.00508286730441,-0.07411861700348146
26871677.0,0.13796993049834222,3.725198900618425,-0.0640942168489749,0.8259319361244765,0.4094899061731497,0.008607775549734378,0.4094899061731497
88425676.0,-0.9808899290693599,-0.2048327646991335,-2.9872642068002455,3.0447102569295086,2.205822989715731,1.088006726212534,2.205822989715731
14648527.0,1.9936333777867299,1.499999988834775,1.9488505765480781,0.24681668889336503,1.6918211504611027,1.054799756822475,1.6918211504611027
36076267.0,-4.99363337778673,-0.1891988763475996,1.7871325862574121,0.15215059723696614,7.523036145376622,1.054799756822475,7.523036145376622
73472181.0,-0.006366622213269965,1.8690101195655453,1.9293942611422477,1.9936333777867299,-0.19245009699713625,0.9986141208837095,-0.19245009699713625
86193768.0,-1.0969866840206783,-0.13098988043445464,-1.1309898804344547,0.8333333333333333,2.194767613245327,-1.080510880416512,2.194767613245327
85188816.0,0.7531833111066344,3.7951672353008665,-0.9681157195707399,-0.006366622213269965,0.5294624837416899,1.0511224599975046,0.5294624837416899
50124386.0,0.13796993049834222,-2.064094216848975,-0.07714744645904996,-0.044710256929508446,1.1068127490520665,2.835067419345808,1.1068127490520665
97285116.0,0.7152190255430534,1.657542425424043,3.8259319361244764,0.8478494027630339,2.198458197944518,-0.008380856808818837,2.198458197944518
71487220.0,0.14502156187411053,-0.05760977669709684,0.05760977669709669,0.20483276469913342,-0.06669391019953992,1.176735762267341,-0.06669391019953992
42634445.0,3.130989880434464,3.7048327646991335,1.8690101195655453,0.9030133159793218,2.042761022310525,1.036369096524587,2.042761022310525
79974470.0,-2.166666666666667,1.8333333333333333,1.8690101195655453,0.03188428042925998,7.930683453766788,2.194767613245329,7.930683453766788
76464369.0,0.9359057831510252,1.6435662931287065,0.0640942168489686,0.11042707816710466,6.09597148196186,0.01748262255458096,6.09597148196186
78623371.0,1.9936333777867299,1.62818843369795,0.221065663886429,0.8478494027630339,0.5256663081899692,1.103018290209414,0.5256663081899692
87061241.0,0.9359057831510252,3.761979760868909,1.8549784381258896,0.8895729218328954,-0.01656806919873121,0.966466996538276,-0.01656806919873121
36713135.0,0.6435662931287063,3.6939733680413567,0.06409421684897486,0.12407601476558502,0.05149476893918204,-1.1326652744568042,0.05149476893918204
21365807.0,0.5,3.5000000000519425,0.5,0.5000000000003032,-0.9990672399906194,1.3471507365066895,-0.9990672399906194
91985246.0,1.0063666222132701,1.8549784381258896,0.9359057831510252,0.862030069501658,0.5993854767396016,2.7383716925765444,0.5993854767396016
56918218.0,0.903013315979322,-0.16666666666666669,-1.083722567471605,0.09698668402067825,-1.2362077081040994,1.583671075477023,-1.2362077081040994
20075484.0,0.03828945877414662,1.7951672353008667,1.8108011236524004,3.057609776697097,0.08705197204799826,2.878370607533756,0.08705197204799826
69062024.0,-0.99363337778673,3.833333333333333,0.09698668402067825,8.999916167282885,2.7497621648344723,0.38490013845729953,2.7497621648344723
77427092.0,-0.9162774325283953,3.5000000000519425,1.7705562622727906,5.000000000000035,1.054799691106555,-0.5979482756735005,1.054799691106555
21280553.0,0.1666666666666667,-0.15215059723696606,1.166666666666667,-0.006366622213269965,1.0547997568224754,-1.8246000864531133,1.0547997568224754
33870662.0,0.8827766887550389,1.2380202391310908,0.2128674137425875,1.62818843369795,1.73632394049377,0.9907966377654565,1.73632394049377
72830449.0,-0.044710256929508446,-0.238020239131091,-0.8108011236524004,1.987264206800245,0.5567522416414425,1.0326619771453394,0.5567522416414425
25463912.0,-0.9936333777867299,5.99363337778673,-0.006366622213269965,3.9936333777867303,1.635825833448374,-2.409301910016186,1.635825833448374
61137539.0,0.1309898804344546,1.704832764699133,1.7531833111066355,0.7531833111066352,0.40549818756110884,0.4054981875611209,0.40549818756110884
62673514.0,1.7705562622727906,-0.15215059723696633,-0.18919887634450705,1.8108011236523929,2.8661533308782277,0.634223842203733,2.8661533308782277
83543226.0,-0.15215059723696606,3.670463428383199,1.8030525408934697,0.19694745910653008,-1.8728169569496114,-0.0285461347431483,-1.8728169569496114
67148793.0,1.9617105412258535,-0.09033447060173307,-2.9936333777867303,-0.006366622213269999,0.4134463801287719,-0.008380856424160196,0.4134463801287719
59178262.0,0.8620300695016578,-0.10368291602745844,3.0382894587741465,-0.03828945877414655,1.0252143794792312,2.2095002013993983,1.0252143794792312
88197539.0,-0.03828945877414655,-2.070605738857753,0.04471025692950839,0.05760977669709669,0.3973969774169119,0.3107103533879235,0.3973969774169119
84967922.0,0.49999999999999545,-0.5000000000386156,0.5000000000006414,0.29516723530086647,-7.63878365605289,-1.080510880416512,-7.63878365605289
14309341.0,1.8963170839725414,0.24681668889338237,-0.9030133159793219,-0.7441417753461602,-0.15222033121083578,0.4014682418015143,-0.15222033121083578
80283820.0,-0.8108011236524003,1.25585822465384,1.8333333333333335,0.896317083972542,3.1776184225646107,2.2168518817828193,3.1776184225646107
52856099.0,1.8259319361244761,1.19694745910653,-0.15215059723696606,1.974507968134523,1.0289443948135166,2.878370478276179,1.0289443948135166
98568584.0,3.9808899290693622,-0.21286741373984078,3.987264206800246,0.2294437377316993,0.6135946518930577,1.6137193084335433,0.6135946518930577
81947206.0,0.0,1.7951672353008667,1.9681157195707402,0.0,1.0584755246513209,1.058475524651321,1.0584755246513209
71509402.0,-0.49999999998893274,3.725198900618425,3.5000000000519425,1.6939733680413667,3.079201393589647,-1.6515912980376974,3.079201393589647
20463306.0,0.9293942611422477,1.8690101195655453,0.9488505765480785,0.20483276469913334,-0.774073555590213,0.026674014097218483,-0.774073555590213
14234412.0,1.1593633445228833,3.5000000000481983,1.643566293128706,1.9096655293982667,0.9907966377654561,1.9245008866660522,0.9907966377654561
78831293.0,1.7531833111066355,3.5000000000519425,-0.07714744645904996,0.8406366554771172,2.036491418884683,1.1633082737821556,2.036491418884683
22235167.0,-0.006366622213270002,7.00636662221327,-0.07060573885775229,0.9745079681345233,1.0917365526616463,-0.004216574839251999,1.0917365526616463
54091671.0,0.5000000000001877,1.7152190255436426,1.8690101195655453,-1.0706057388577523,2.176171229656942,1.6468588930247963,2.176171229656942
76091980.0,-0.044710256929508446,-0.3060266319586434,-0.006366622208630189,0.0,0.6087575351808157,1.0547996874489602,0.6087575351808157
97427203.0,0.5000000000003032,-0.09698668402067832,0.5000000000003032,0.5000000000003032,1.3471506551546963,0.19245009138219152,1.3471506551546963
93786003.0,-1.0706057388577523,1.6575424254240445,-2.657542425424045,0.9096655293982668,7.527588783994936,-0.7257299372469167,7.527588783994936
80755375.0,0.5,0.43623143914148016,1.064094216848975,0.5000000000000001,1.3103337899853424,3.6933684171767927,1.3103337899853424
13104693.0,1.8759239852344158,1.6939733680413667,-0.137969930498342,0.21286741374531587,1.4984046992854074,2.694301360703039,1.4984046992854074
91294478.0,0.9096655293982668,1.3424575745759557,0.15215059723696614,0.145021561874097,4.981666838015619,-0.04407041476661197,4.981666838015619
75520080.0,3.761979760868909,3.5000000000519425,3.070605738857753,0.9745079681345233,3.1313561353704427,1.0289443948135168,3.1313561353704427
49531384.0,-0.0511494234519216,0.9936333777867236,-0.16666666666666666,-1.0447102569295086,2.1761713932383615,-0.6365704920856525,2.1761713932383615
16248336.0,0.019110070930640013,-0.31744510900617146,3.787132586257412,0.10368291602745885,0.4251299634695934,-0.09990082034121929,0.4251299634695934
37761860.0,0.09698668402067821,1.744141775346161,0.7871325862574124,0.8620300695016581,2.8783706075337507,0.38490013845729953,2.8783706075337507
36865400.0,0.24681668889336503,3.7951672353008665,3.7531833111066346,0.6435662931287063,0.046274634721553284,-1.0451385158310582,0.046274634721553284
50884683.0,-0.012735793199754852,-0.07060573885775229,0.8895729218328954,2.057609776697097,2.1873627825037647,2.2653305601314417,2.1873627825037647
80934627.0,-5.003353740547137,1.7951672353008663,0.0,0.9359057831510252,1.1341025908052658,3.3862849937704422,1.1341025908052658
60719131.0,1.9293942611422477,1.7705562622727906,1.9293942611422477,1.9681157195707402,-0.6551669444224886,-0.12575618067774236,-0.6551669444224886
85413122.0,0.49999999999999933,3.7951672353008665,1.0254920318654768,0.8690101195655453,1.1106300349484295,1.0954801609027167,1.1106300349484295
83416456.0,1.9808899290693602,1.5000000002906486,-0.13098988043445464,-0.02549203186547667,-0.6365705423358149,2.065456226179724,-0.6365705423358149
76913577.0,-0.0837225674716045,-0.643566293128706,-0.2128674137425876,0.3891753133955406,7.523036145376622,0.26645969559787563,7.523036145376622
